0.0151356	0.0831764
0.0151356	0.0851138
0.0151356	0.0870964
0.0151356	0.0891251
0.0151356	0.0912011
0.0151356	0.0933254
0.0151356	0.0954993
0.0151356	0.0977237
0.0151356	0.1
0.0151356	0.102329
0.0151356	0.104713
0.0151356	0.107152
0.0151356	0.109648
0.0151356	0.112202
0.0151356	0.114815
0.0151356	0.11749
0.0151356	0.120226
0.0151356	0.123027
0.0151356	0.125893
0.0151356	0.128825
0.0151356	0.131826
0.0151356	0.134896
0.0151356	0.138038
0.0151356	0.141254
0.0151356	0.144544
0.0151356	0.147911
0.0151356	0.151356
0.0151356	0.154882
0.0151356	0.158489
0.0151356	0.162181
0.0151356	0.165959
0.0151356	0.169824
0.0151356	0.17378
0.0151356	0.177828
0.0151356	0.18197
0.0151356	0.186209
0.0151356	0.190546
0.0151356	0.194984
0.0151356	0.199526
0.0151356	0.204174
0.0151356	0.20893
0.0151356	0.213796
0.0151356	0.218776
0.0151356	0.223872
0.0151356	0.229087
0.0151356	0.234423
0.0151356	0.239883
0.0151356	0.245471
0.0151356	0.251189
0.0151356	0.25704
0.0151356	0.263027
0.0151356	0.269153
0.0151356	0.275423
0.0151356	0.281838
0.0151356	0.288403
0.0151356	0.295121
0.0151356	0.301995
0.0151356	0.30903
0.0151356	0.316228
0.0151356	0.323594
0.0151356	0.331131
0.0151356	0.338844
0.0151356	0.346737
0.0151356	0.354813
0.0151356	0.363078
0.0151356	0.371535
0.0151356	0.380189
0.0151356	0.389045
0.0151356	0.398107
0.0151356	0.40738
0.0151356	0.416869
0.0151356	0.42658
0.0151356	0.436516
0.0151356	0.446684
0.0151356	0.457088
0.0151356	0.467735
0.0151356	0.47863
0.0151356	0.489779
0.0151356	0.501187
0.0151356	0.512861
0.0151356	0.524807
0.0151356	0.537032
0.0151356	0.549541
0.0151356	0.562341
0.0151356	0.57544
0.0151356	0.588844
0.0151356	0.60256
0.0151356	0.616595
0.0151356	0.630957
0.0151356	0.645654
0.0151356	0.660693
0.0151356	0.676083
0.0151356	0.691831
0.0151356	0.707946
0.0151356	0.724436
0.0151356	0.74131
0.0151356	0.758578
0.0151356	0.776247
0.0151356	0.794328
0.0151356	0.812831
0.0151356	0.831764
0.0151356	0.851138
0.0151356	0.870964
0.0151356	0.891251
0.0151356	0.912011
0.0151356	0.933254
0.0151356	0.954993
0.0151356	0.977237
0.0151356	1
0.0151356	1.02329
0.0151356	1.04713
0.0151356	1.07152
0.0151356	1.09648
0.0151356	1.12202
0.0151356	1.14815
0.0151356	1.1749
0.0151356	1.20226
0.0151356	1.23027
0.0151356	1.25893
0.0151356	1.28825
0.0151356	1.31826
0.0151356	1.34896
0.0151356	1.38038
0.0151356	1.41254
0.0151356	1.44544
0.0151356	1.47911
0.0151356	1.51356
0.0151356	1.54882
0.0151356	1.58489
0.0151356	1.62181
0.0151356	1.65959
0.0151356	1.69824
0.0151356	1.7378
0.0151356	1.77828
0.0151356	1.8197
0.0151356	1.86209
0.0151356	1.90546
0.0151356	1.94984
0.0151356	1.99526
0.0151356	2.04174
0.0151356	2.0893
0.0151356	2.13796
0.0151356	2.18776
0.0151356	2.23872
0.0151356	2.29087
0.0151356	2.34423
0.0151356	2.39883
0.0151356	2.45471
0.0151356	2.51189
0.0151356	2.5704
0.0151356	2.63027
0.0151356	2.69153
0.0151356	2.75423
0.0151356	2.81838
0.0151356	2.88403
0.0151356	2.95121
0.0151356	3.01995
0.0151356	3.0903
0.0151356	3.16228
0.0151356	3.23594
0.0151356	3.31131
0.0151356	3.38844
0.0151356	3.46737
0.0151356	3.54813
0.0151356	3.63078
0.0151356	3.71535
0.0151356	3.80189
0.0151356	3.89045
0.0151356	3.98107
0.0151356	4.0738
0.0151356	4.16869
0.0151356	4.2658
0.0151356	4.36516
0.0151356	4.46684
0.0151356	4.57088
0.0151356	4.67735
0.0151356	4.7863
0.0151356	4.89779
0.0151356	5.01187
0.0151356	5.12861
0.0151356	5.24807
0.0151356	5.37032
0.0151356	5.49541
0.0151356	5.62341
0.0151356	5.7544
0.0151356	5.88844
0.0151356	6.0256
0.0151356	6.16595
0.0151356	6.30957
0.0151356	6.45654
0.0151356	6.60693
0.0151356	6.76083
0.0151356	6.91831
0.0151356	7.07946
0.0151356	7.24436
0.0151356	7.4131
0.0151356	7.58578
0.0151356	7.76247
0.0151356	7.94328
0.0151356	8.12831
0.0151356	8.31764
0.0151356	8.51138
0.0151356	8.70964
0.0151356	8.91251
0.0151356	9.12011
0.0151356	9.33254
0.0151356	9.54993
0.0151356	9.77237
0.0151356	10
0.0151356	10.2329
0.0151356	10.4713
0.0151356	10.7152
0.0151356	10.9648
0.0151356	11.2202
0.0151356	11.4815
0.0151356	11.749
0.0151356	12.0226
0.0151356	12.3027
0.0151356	12.5893
0.0151356	12.8825
0.0151356	13.1826
0.0151356	13.4896
0.0151356	13.8038
0.0151356	14.1254
0.0151356	14.4544
0.0151356	14.7911
0.0151356	15.1356
0.0151356	15.4882
0.0151356	15.8489
0.0151356	16.2181
0.0151356	16.5959
0.0151356	16.9824
0.0151356	17.378
0.0151356	17.7828
0.0151356	18.197
0.0151356	18.6209
0.0151356	19.0546
0.0151356	19.4984
0.0151356	19.9526
0.0151356	20.4174
0.0151356	20.893
0.0151356	21.3796
0.0151356	21.8776
0.0151356	22.3872
0.0151356	22.9087
0.0151356	23.4423
0.0151356	23.9883
0.0151356	24.5471
0.0151356	25.1189
0.0151356	25.704
0.0151356	26.3027
0.0151356	26.9153
0.0151356	27.5423
0.0151356	28.1838
0.0151356	28.8403
0.0151356	29.5121
0.0151356	30.1995
0.0151356	30.903
0.0151356	31.6228
0.0151356	32.3594
0.0151356	33.1131
0.0151356	33.8844
0.0151356	34.6737
0.0151356	35.4813
0.0151356	36.3078
0.0151356	37.1535
0.0151356	38.0189
0.0151356	38.9045
0.0151356	39.8107
0.0151356	40.738
0.0151356	41.6869
0.0151356	42.658
0.0151356	43.6516
0.0151356	44.6684
0.0151356	45.7088
0.0151356	46.7735
0.0151356	47.863
0.0151356	48.9779
0.0151356	50.1187
0.0151356	51.2861
0.0151356	52.4807
0.0151356	53.7032
0.0151356	54.9541
0.0151356	56.2341
0.0151356	57.544
0.0151356	58.8844
0.0151356	60.256
0.0151356	61.6595
0.0151356	63.0957
0.0151356	64.5654
0.0151356	66.0693
0.0151356	67.6083
0.0151356	69.1831
0.0151356	70.7946
0.0151356	72.4436
0.0151356	74.131
0.0151356	75.8578
0.0151356	77.6247
0.0151356	79.4328
0.0151356	81.2831
0.0151356	83.1764
0.0151356	85.1138
0.0151356	87.0964
0.0151356	89.1251
0.0151356	91.2011
0.0151356	93.3254
0.0151356	95.4993
0.0151356	97.7237
0.0151356	100
0.0154882	0.01
0.0154882	0.0102329
0.0154882	0.0104713
0.0154882	0.0107152
0.0154882	0.0109648
0.0154882	0.0112202
0.0154882	0.0114815
0.0154882	0.011749
0.0154882	0.0120226
0.0154882	0.0123027
0.0154882	0.0125893
0.0154882	0.0128825
0.0154882	0.0131826
0.0154882	0.0134896
0.0154882	0.0138038
0.0154882	0.0141254
0.0154882	0.0144544
0.0154882	0.0147911
0.0154882	0.0151356
0.0154882	0.0154882
0.0154882	0.0158489
0.0154882	0.0162181
0.0154882	0.0165959
0.0154882	0.0169824
0.0154882	0.017378
0.0154882	0.0177828
0.0154882	0.018197
0.0154882	0.0186209
0.0154882	0.0190546
0.0154882	0.0194984
0.0154882	0.0199526
0.0154882	0.0204174
0.0154882	0.020893
0.0154882	0.0213796
0.0154882	0.0218776
0.0154882	0.0223872
0.0154882	0.0229087
0.0154882	0.0234423
0.0154882	0.0239883
0.0154882	0.0245471
0.0154882	0.0251189
0.0154882	0.025704
0.0154882	0.0263027
0.0154882	0.0269153
0.0154882	0.0275423
0.0154882	0.0281838
0.0154882	0.0288403
0.0154882	0.0295121
0.0154882	0.0301995
0.0154882	0.030903
0.0154882	0.0316228
0.0154882	0.0323594
0.0154882	0.0331131
0.0154882	0.0338844
0.0154882	0.0346737
0.0154882	0.0354813
0.0154882	0.0363078
0.0154882	0.0371535
0.0154882	0.0380189
0.0154882	0.0389045
0.0154882	0.0398107
0.0154882	0.040738
0.0154882	0.0416869
0.0154882	0.042658
0.0154882	0.0436516
0.0154882	0.0446684
0.0154882	0.0457088
0.0154882	0.0467735
0.0154882	0.047863
0.0154882	0.0489779
0.0154882	0.0501187
0.0154882	0.0512861
0.0154882	0.0524807
0.0154882	0.0537032
0.0154882	0.0549541
0.0154882	0.0562341
0.0154882	0.057544
0.0154882	0.0588844
0.0154882	0.060256
0.0154882	0.0616595
0.0154882	0.0630957
0.0154882	0.0645654
0.0154882	0.0660693
0.0154882	0.0676083
0.0154882	0.0691831
0.0154882	0.0707946
0.0154882	0.0724436
0.0154882	0.074131
0.0154882	0.0758578
0.0154882	0.0776247
0.0154882	0.0794328
0.0154882	0.0812831
0.0154882	0.0831764
0.0154882	0.0851138
0.0154882	0.0870964
0.0154882	0.0891251
0.0154882	0.0912011
0.0154882	0.0933254
0.0154882	0.0954993
0.0154882	0.0977237
0.0154882	0.1
0.0154882	0.102329
0.0154882	0.104713
0.0154882	0.107152
0.0154882	0.109648
0.0154882	0.112202
0.0154882	0.114815
0.0154882	0.11749
0.0154882	0.120226
0.0154882	0.123027
0.0154882	0.125893
0.0154882	0.128825
0.0154882	0.131826
0.0154882	0.134896
0.0154882	0.138038
0.0154882	0.141254
0.0154882	0.144544
0.0154882	0.147911
0.0154882	0.151356
0.0154882	0.154882
0.0154882	0.158489
0.0154882	0.162181
0.0154882	0.165959
0.0154882	0.169824
0.0154882	0.17378
0.0154882	0.177828
0.0154882	0.18197
0.0154882	0.186209
0.0154882	0.190546
0.0154882	0.194984
0.0154882	0.199526
0.0154882	0.204174
0.0154882	0.20893
0.0154882	0.213796
0.0154882	0.218776
0.0154882	0.223872
0.0154882	0.229087
0.0154882	0.234423
0.0154882	0.239883
0.0154882	0.245471
0.0154882	0.251189
0.0154882	0.25704
0.0154882	0.263027
0.0154882	0.269153
0.0154882	0.275423
0.0154882	0.281838
0.0154882	0.288403
0.0154882	0.295121
0.0154882	0.301995
0.0154882	0.30903
0.0154882	0.316228
0.0154882	0.323594
0.0154882	0.331131
0.0154882	0.338844
0.0154882	0.346737
0.0154882	0.354813
0.0154882	0.363078
0.0154882	0.371535
0.0154882	0.380189
0.0154882	0.389045
0.0154882	0.398107
0.0154882	0.40738
0.0154882	0.416869
0.0154882	0.42658
0.0154882	0.436516
0.0154882	0.446684
0.0154882	0.457088
0.0154882	0.467735
0.0154882	0.47863
0.0154882	0.489779
0.0154882	0.501187
0.0154882	0.512861
0.0154882	0.524807
0.0154882	0.537032
0.0154882	0.549541
0.0154882	0.562341
0.0154882	0.57544
0.0154882	0.588844
0.0154882	0.60256
0.0154882	0.616595
0.0154882	0.630957
0.0154882	0.645654
0.0154882	0.660693
0.0154882	0.676083
0.0154882	0.691831
0.0154882	0.707946
0.0154882	0.724436
0.0154882	0.74131
0.0154882	0.758578
0.0154882	0.776247
0.0154882	0.794328
0.0154882	0.812831
0.0154882	0.831764
0.0154882	0.851138
0.0154882	0.870964
0.0154882	0.891251
0.0154882	0.912011
0.0154882	0.933254
0.0154882	0.954993
0.0154882	0.977237
0.0154882	1
0.0154882	1.02329
0.0154882	1.04713
0.0154882	1.07152
0.0154882	1.09648
0.0154882	1.12202
0.0154882	1.14815
0.0154882	1.1749
0.0154882	1.20226
0.0154882	1.23027
0.0154882	1.25893
0.0154882	1.28825
0.0154882	1.31826
0.0154882	1.34896
0.0154882	1.38038
0.0154882	1.41254
0.0154882	1.44544
0.0154882	1.47911
0.0154882	1.51356
0.0154882	1.54882
0.0154882	1.58489
0.0154882	1.62181
0.0154882	1.65959
0.0154882	1.69824
0.0154882	1.7378
0.0154882	1.77828
0.0154882	1.8197
0.0154882	1.86209
0.0154882	1.90546
0.0154882	1.94984
0.0154882	1.99526
0.0154882	2.04174
0.0154882	2.0893
0.0154882	2.13796
0.0154882	2.18776
0.0154882	2.23872
0.0154882	2.29087
0.0154882	2.34423
0.0154882	2.39883
0.0154882	2.45471
0.0154882	2.51189
0.0154882	2.5704
0.0154882	2.63027
0.0154882	2.69153
0.0154882	2.75423
0.0154882	2.81838
0.0154882	2.88403
0.0154882	2.95121
0.0154882	3.01995
0.0154882	3.0903
0.0154882	3.16228
0.0154882	3.23594
0.0154882	3.31131
0.0154882	3.38844
0.0154882	3.46737
0.0154882	3.54813
0.0154882	3.63078
0.0154882	3.71535
0.0154882	3.80189
0.0154882	3.89045
0.0154882	3.98107
0.0154882	4.0738
0.0154882	4.16869
0.0154882	4.2658
0.0154882	4.36516
0.0154882	4.46684
0.0154882	4.57088
0.0154882	4.67735
0.0154882	4.7863
0.0154882	4.89779
0.0154882	5.01187
0.0154882	5.12861
0.0154882	5.24807
0.0154882	5.37032
0.0154882	5.49541
0.0154882	5.62341
0.0154882	5.7544
0.0154882	5.88844
0.0154882	6.0256
0.0154882	6.16595
0.0154882	6.30957
0.0154882	6.45654
0.0154882	6.60693
0.0154882	6.76083
0.0154882	6.91831
0.0154882	7.07946
0.0154882	7.24436
0.0154882	7.4131
0.0154882	7.58578
0.0154882	7.76247
0.0154882	7.94328
0.0154882	8.12831
0.0154882	8.31764
0.0154882	8.51138
0.0154882	8.70964
0.0154882	8.91251
0.0154882	9.12011
0.0154882	9.33254
0.0154882	9.54993
0.0154882	9.77237
0.0154882	10
0.0154882	10.2329
0.0154882	10.4713
0.0154882	10.7152
0.0154882	10.9648
0.0154882	11.2202
0.0154882	11.4815
0.0154882	11.749
0.0154882	12.0226
0.0154882	12.3027
0.0154882	12.5893
0.0154882	12.8825
0.0154882	13.1826
0.0154882	13.4896
0.0154882	13.8038
0.0154882	14.1254
0.0154882	14.4544
0.0154882	14.7911
0.0154882	15.1356
0.0154882	15.4882
0.0154882	15.8489
0.0154882	16.2181
0.0154882	16.5959
0.0154882	16.9824
0.0154882	17.378
0.0154882	17.7828
0.0154882	18.197
0.0154882	18.6209
0.0154882	19.0546
0.0154882	19.4984
0.0154882	19.9526
0.0154882	20.4174
0.0154882	20.893
0.0154882	21.3796
0.0154882	21.8776
0.0154882	22.3872
0.0154882	22.9087
0.0154882	23.4423
0.0154882	23.9883
0.0154882	24.5471
0.0154882	25.1189
0.0154882	25.704
0.0154882	26.3027
0.0154882	26.9153
0.0154882	27.5423
0.0154882	28.1838
0.0154882	28.8403
0.0154882	29.5121
0.0154882	30.1995
0.0154882	30.903
0.0154882	31.6228
0.0154882	32.3594
0.0154882	33.1131
0.0154882	33.8844
0.0154882	34.6737
0.0154882	35.4813
0.0154882	36.3078
0.0154882	37.1535
0.0154882	38.0189
0.0154882	38.9045
0.0154882	39.8107
0.0154882	40.738
0.0154882	41.6869
0.0154882	42.658
0.0154882	43.6516
0.0154882	44.6684
0.0154882	45.7088
0.0154882	46.7735
0.0154882	47.863
0.0154882	48.9779
0.0154882	50.1187
0.0154882	51.2861
0.0154882	52.4807
0.0154882	53.7032
0.0154882	54.9541
0.0154882	56.2341
0.0154882	57.544
0.0154882	58.8844
0.0154882	60.256
0.0154882	61.6595
0.0154882	63.0957
0.0154882	64.5654
0.0154882	66.0693
0.0154882	67.6083
0.0154882	69.1831
0.0154882	70.7946
0.0154882	72.4436
0.0154882	74.131
0.0154882	75.8578
0.0154882	77.6247
0.0154882	79.4328
0.0154882	81.2831
0.0154882	83.1764
0.0154882	85.1138
0.0154882	87.0964
0.0154882	89.1251
0.0154882	91.2011
0.0154882	93.3254
0.0154882	95.4993
0.0154882	97.7237
0.0154882	100
0.0158489	0.01
0.0158489	0.0102329
0.0158489	0.0104713
0.0158489	0.0107152
0.0158489	0.0109648
0.0158489	0.0112202
0.0158489	0.0114815
0.0158489	0.011749
0.0158489	0.0120226
0.0158489	0.0123027
0.0158489	0.0125893
0.0158489	0.0128825
0.0158489	0.0131826
0.0158489	0.0134896
0.0158489	0.0138038
0.0158489	0.0141254
0.0158489	0.0144544
0.0158489	0.0147911
0.0158489	0.0151356
0.0158489	0.0154882
0.0158489	0.0158489
0.0158489	0.0162181
0.0158489	0.0165959
0.0158489	0.0169824
0.0158489	0.017378
0.0158489	0.0177828
0.0158489	0.018197
0.0158489	0.0186209
0.0158489	0.0190546
0.0158489	0.0194984
0.0158489	0.0199526
0.0158489	0.0204174
0.0158489	0.020893
0.0158489	0.0213796
0.0158489	0.0218776
0.0158489	0.0223872
0.0158489	0.0229087
0.0158489	0.0234423
0.0158489	0.0239883
0.0158489	0.0245471
0.0158489	0.0251189
0.0158489	0.025704
0.0158489	0.0263027
0.0158489	0.0269153
0.0158489	0.0275423
0.0158489	0.0281838
0.0158489	0.0288403
0.0158489	0.0295121
0.0158489	0.0301995
0.0158489	0.030903
0.0158489	0.0316228
0.0158489	0.0323594
0.0158489	0.0331131
0.0158489	0.0338844
0.0158489	0.0346737
0.0158489	0.0354813
0.0158489	0.0363078
0.0158489	0.0371535
0.0158489	0.0380189
0.0158489	0.0389045
0.0158489	0.0398107
0.0158489	0.040738
0.0158489	0.0416869
0.0158489	0.042658
0.0158489	0.0436516
0.0158489	0.0446684
0.0158489	0.0457088
0.0158489	0.0467735
0.0158489	0.047863
0.0158489	0.0489779
0.0158489	0.0501187
0.0158489	0.0512861
0.0158489	0.0524807
0.0158489	0.0537032
0.0158489	0.0549541
0.0158489	0.0562341
0.0158489	0.057544
0.0158489	0.0588844
0.0158489	0.060256
0.0158489	0.0616595
0.0158489	0.0630957
0.0158489	0.0645654
0.0158489	0.0660693
0.0158489	0.0676083
0.0158489	0.0691831
0.0158489	0.0707946
0.0158489	0.0724436
0.0158489	0.074131
0.0158489	0.0758578
0.0158489	0.0776247
0.0158489	0.0794328
0.0158489	0.0812831
0.0158489	0.0831764
0.0158489	0.0851138
0.0158489	0.0870964
0.0158489	0.0891251
0.0158489	0.0912011
0.0158489	0.0933254
0.0158489	0.0954993
0.0158489	0.0977237
0.0158489	0.1
0.0158489	0.102329
0.0158489	0.104713
0.0158489	0.107152
0.0158489	0.109648
0.0158489	0.112202
0.0158489	0.114815
0.0158489	0.11749
0.0158489	0.120226
0.0158489	0.123027
0.0158489	0.125893
0.0158489	0.128825
0.0158489	0.131826
0.0158489	0.134896
0.0158489	0.138038
0.0158489	0.141254
0.0158489	0.144544
0.0158489	0.147911
0.0158489	0.151356
0.0158489	0.154882
0.0158489	0.158489
0.0158489	0.162181
0.0158489	0.165959
0.0158489	0.169824
0.0158489	0.17378
0.0158489	0.177828
0.0158489	0.18197
0.0158489	0.186209
0.0158489	0.190546
0.0158489	0.194984
0.0158489	0.199526
0.0158489	0.204174
0.0158489	0.20893
0.0158489	0.213796
0.0158489	0.218776
0.0158489	0.223872
0.0158489	0.229087
0.0158489	0.234423
0.0158489	0.239883
0.0158489	0.245471
0.0158489	0.251189
0.0158489	0.25704
0.0158489	0.263027
0.0158489	0.269153
0.0158489	0.275423
0.0158489	0.281838
0.0158489	0.288403
0.0158489	0.295121
0.0158489	0.301995
0.0158489	0.30903
0.0158489	0.316228
0.0158489	0.323594
0.0158489	0.331131
0.0158489	0.338844
0.0158489	0.346737
0.0158489	0.354813
0.0158489	0.363078
0.0158489	0.371535
0.0158489	0.380189
0.0158489	0.389045
0.0158489	0.398107
0.0158489	0.40738
0.0158489	0.416869
0.0158489	0.42658
0.0158489	0.436516
0.0158489	0.446684
0.0158489	0.457088
0.0158489	0.467735
0.0158489	0.47863
0.0158489	0.489779
0.0158489	0.501187
0.0158489	0.512861
0.0158489	0.524807
0.0158489	0.537032
0.0158489	0.549541
0.0158489	0.562341
0.0158489	0.57544
0.0158489	0.588844
0.0158489	0.60256
0.0158489	0.616595
0.0158489	0.630957
0.0158489	0.645654
0.0158489	0.660693
0.0158489	0.676083
0.0158489	0.691831
0.0158489	0.707946
0.0158489	0.724436
0.0158489	0.74131
0.0158489	0.758578
0.0158489	0.776247
0.0158489	0.794328
0.0158489	0.812831
0.0158489	0.831764
0.0158489	0.851138
0.0158489	0.870964
0.0158489	0.891251
0.0158489	0.912011
0.0158489	0.933254
0.0158489	0.954993
0.0158489	0.977237
0.0158489	1
0.0158489	1.02329
0.0158489	1.04713
0.0158489	1.07152
0.0158489	1.09648
0.0158489	1.12202
0.0158489	1.14815
0.0158489	1.1749
0.0158489	1.20226
0.0158489	1.23027
0.0158489	1.25893
0.0158489	1.28825
0.0158489	1.31826
0.0158489	1.34896
0.0158489	1.38038
0.0158489	1.41254
0.0158489	1.44544
0.0158489	1.47911
0.0158489	1.51356
0.0158489	1.54882
0.0158489	1.58489
0.0158489	1.62181
0.0158489	1.65959
0.0158489	1.69824
0.0158489	1.7378
0.0158489	1.77828
0.0158489	1.8197
0.0158489	1.86209
0.0158489	1.90546
0.0158489	1.94984
0.0158489	1.99526
0.0158489	2.04174
0.0158489	2.0893
0.0158489	2.13796
0.0158489	2.18776
0.0158489	2.23872
0.0158489	2.29087
0.0158489	2.34423
0.0158489	2.39883
0.0158489	2.45471
0.0158489	2.51189
0.0158489	2.5704
0.0158489	2.63027
0.0158489	2.69153
0.0158489	2.75423
0.0158489	2.81838
0.0158489	2.88403
0.0158489	2.95121
0.0158489	3.01995
0.0158489	3.0903
0.0158489	3.16228
0.0158489	3.23594
0.0158489	3.31131
0.0158489	3.38844
0.0158489	3.46737
0.0158489	3.54813
0.0158489	3.63078
0.0158489	3.71535
0.0158489	3.80189
0.0158489	3.89045
0.0158489	3.98107
0.0158489	4.0738
0.0158489	4.16869
0.0158489	4.2658
0.0158489	4.36516
0.0158489	4.46684
0.0158489	4.57088
0.0158489	4.67735
0.0158489	4.7863
0.0158489	4.89779
0.0158489	5.01187
0.0158489	5.12861
0.0158489	5.24807
0.0158489	5.37032
0.0158489	5.49541
0.0158489	5.62341
0.0158489	5.7544
0.0158489	5.88844
0.0158489	6.0256
0.0158489	6.16595
0.0158489	6.30957
0.0158489	6.45654
0.0158489	6.60693
0.0158489	6.76083
0.0158489	6.91831
0.0158489	7.07946
0.0158489	7.24436
0.0158489	7.4131
0.0158489	7.58578
0.0158489	7.76247
0.0158489	7.94328
0.0158489	8.12831
0.0158489	8.31764
0.0158489	8.51138
0.0158489	8.70964
0.0158489	8.91251
0.0158489	9.12011
0.0158489	9.33254
0.0158489	9.54993
0.0158489	9.77237
0.0158489	10
0.0158489	10.2329
0.0158489	10.4713
0.0158489	10.7152
0.0158489	10.9648
0.0158489	11.2202
0.0158489	11.4815
0.0158489	11.749
0.0158489	12.0226
0.0158489	12.3027
0.0158489	12.5893
0.0158489	12.8825
0.0158489	13.1826
0.0158489	13.4896
0.0158489	13.8038
0.0158489	14.1254
0.0158489	14.4544
0.0158489	14.7911
0.0158489	15.1356
0.0158489	15.4882
0.0158489	15.8489
0.0158489	16.2181
0.0158489	16.5959
0.0158489	16.9824
0.0158489	17.378
0.0158489	17.7828
0.0158489	18.197
0.0158489	18.6209
0.0158489	19.0546
0.0158489	19.4984
0.0158489	19.9526
0.0158489	20.4174
0.0158489	20.893
0.0158489	21.3796
0.0158489	21.8776
0.0158489	22.3872
0.0158489	22.9087
0.0158489	23.4423
0.0158489	23.9883
0.0158489	24.5471
