0.0114815	25.704	2.07226e+009
0.0114815	26.3027	2.08593e+009
0.0114815	26.9153	2.10029e+009
0.0114815	27.5423	2.11473e+009
0.0114815	28.1838	2.12916e+009
0.0114815	28.8403	2.14445e+009
0.0114815	29.5121	2.15988e+009
0.0114815	30.1995	2.17568e+009
0.0114815	30.903	2.19145e+009
0.0114815	31.6228	2.20791e+009
0.0114815	32.3594	2.22455e+009
0.0114815	33.1131	2.24091e+009
0.0114815	33.8844	2.25776e+009
0.0114815	34.6737	2.27485e+009
0.0114815	35.4813	2.29149e+009
0.0114815	36.3078	2.30818e+009
0.0114815	37.1535	2.32491e+009
0.0114815	38.0189	2.34154e+009
0.0114815	38.9045	2.35732e+009
0.0114815	39.8107	2.37358e+009
0.0114815	40.738	2.38918e+009
0.0114815	41.6869	2.40415e+009
0.0114815	42.658	2.41936e+009
0.0114815	43.6516	2.43407e+009
0.0114815	44.6684	2.44819e+009
0.0114815	45.7088	2.46251e+009
0.0114815	46.7735	2.47639e+009
0.0114815	47.863	2.48992e+009
0.0114815	48.9779	2.5039e+009
0.0114815	50.1187	2.51769e+009
0.0114815	51.2861	2.53145e+009
0.0114815	52.4807	2.54575e+009
0.0114815	53.7032	2.55999e+009
0.0114815	54.9541	2.57493e+009
0.0114815	56.2341	2.59012e+009
0.0114815	57.544	2.6054e+009
0.0114815	58.8844	2.6212e+009
0.0114815	60.256	2.63708e+009
0.0114815	61.6595	2.653e+009
0.0114815	63.0957	2.66932e+009
0.0114815	64.5654	2.68468e+009
0.0114815	66.0693	2.70087e+009
0.0114815	67.6083	2.71651e+009
0.0114815	69.1831	2.73155e+009
0.0114815	70.7946	2.74668e+009
0.0114815	72.4436	2.76082e+009
0.0114815	74.131	2.77546e+009
0.0114815	75.8578	2.7893e+009
0.0114815	77.6247	2.80367e+009
0.0114815	79.4328	2.81815e+009
0.0114815	81.2831	2.83345e+009
0.0114815	83.1764	2.84828e+009
0.0114815	85.1138	2.86383e+009
0.0114815	87.0964	2.87951e+009
0.0114815	89.1251	2.89521e+009
0.0114815	91.2011	2.91134e+009
0.0114815	93.3254	2.92704e+009
0.0114815	95.4993	2.94227e+009
0.0114815	97.7237	2.9568e+009
0.0114815	100	2.9716e+009
0.011749	0.01	802.606
0.011749	0.0102329	1643.55
0.011749	0.0104713	2524.81
0.011749	0.0107152	3448.67
0.011749	0.0109648	4417.28
0.011749	0.0112202	5432.53
0.011749	0.0114815	6498.16
0.011749	0.011749	7611.4
0.011749	0.0120226	8778.86
0.011749	0.0123027	10006
0.011749	0.0125893	11290.7
0.011749	0.0128825	12638.6
0.011749	0.0131826	14050.9
0.011749	0.0134896	15533.4
0.011749	0.0138038	17083.9
0.011749	0.0141254	18708
0.011749	0.0144544	20409
0.011749	0.0147911	22187.8
0.011749	0.0151356	24050
0.011749	0.0154882	25998.5
0.011749	0.0158489	28036.2
0.011749	0.0162181	30169.3
0.011749	0.0165959	32399.7
0.011749	0.0169824	34731.3
0.011749	0.017378	37172
0.011749	0.0177828	39725.7
0.011749	0.018197	42402.4
0.011749	0.0186209	45203.5
0.011749	0.0190546	48141.4
0.011749	0.0194984	51216.5
0.011749	0.0199526	54432.6
0.011749	0.0204174	57799.5
0.011749	0.020893	61325.3
0.011749	0.0213796	65024.1
0.011749	0.0218776	68896.1
0.011749	0.0223872	72946.7
0.011749	0.0229087	77192.8
0.011749	0.0234423	81641.4
0.011749	0.0239883	86304.8
0.011749	0.0245471	91185.6
0.011749	0.0251189	96286.9
0.011749	0.025704	101632
0.011749	0.0263027	107228
0.011749	0.0269153	113087
0.011749	0.0275423	119219
0.011749	0.0281838	125645
0.011749	0.0288403	132366
0.011749	0.0295121	139404
0.011749	0.0301995	146775
0.011749	0.030903	154499
0.011749	0.0316228	162580
0.011749	0.0323594	171047
0.011749	0.0331131	179914
0.011749	0.0338844	189196
0.011749	0.0346737	198913
0.011749	0.0354813	209089
0.011749	0.0363078	219747
0.011749	0.0371535	230907
0.011749	0.0380189	242585
0.011749	0.0389045	254808
0.011749	0.0398107	267610
0.011749	0.040738	281022
0.011749	0.0416869	295060
0.011749	0.042658	309761
0.011749	0.0436516	325151
0.011749	0.0446684	341260
0.011749	0.0457088	358127
0.011749	0.0467735	375792
0.011749	0.047863	394287
0.011749	0.0489779	413648
0.011749	0.0501187	433922
0.011749	0.0512861	455148
0.011749	0.0524807	477371
0.011749	0.0537032	500644
0.011749	0.0549541	525005
0.011749	0.0562341	550513
0.011749	0.057544	577210
0.011749	0.0588844	605160
0.011749	0.060256	634429
0.011749	0.0616595	665077
0.011749	0.0630957	697156
0.011749	0.0645654	730739
0.011749	0.0660693	765898
0.011749	0.0676083	802712
0.011749	0.0691831	841250
0.011749	0.0707946	881587
0.011749	0.0724436	923813
0.011749	0.074131	968021
0.011749	0.0758578	1.0143e+006
0.011749	0.0776247	1.06275e+006
0.011749	0.0794328	1.11346e+006
0.011749	0.0812831	1.16654e+006
0.011749	0.0831764	1.22211e+006
0.011749	0.0851138	1.28027e+006
0.011749	0.0870964	1.34115e+006
0.011749	0.0891251	1.40487e+006
0.011749	0.0912011	1.47157e+006
0.011749	0.0933254	1.54139e+006
0.011749	0.0954993	1.61446e+006
0.011749	0.0977237	1.69094e+006
0.011749	0.1	1.77099e+006
0.011749	0.102329	1.85476e+006
0.011749	0.104713	1.94242e+006
0.011749	0.107152	2.03417e+006
0.011749	0.109648	2.13018e+006
0.011749	0.112202	2.23066e+006
0.011749	0.114815	2.33581e+006
0.011749	0.11749	2.44584e+006
0.011749	0.120226	2.56097e+006
0.011749	0.123027	2.68144e+006
0.011749	0.125893	2.80748e+006
0.011749	0.128825	2.93936e+006
0.011749	0.131826	3.07734e+006
0.011749	0.134896	3.22168e+006
0.011749	0.138038	3.37269e+006
0.011749	0.141254	3.53065e+006
0.011749	0.144544	3.6959e+006
0.011749	0.147911	3.86875e+006
0.011749	0.151356	4.04954e+006
0.011749	0.154882	4.23864e+006
0.011749	0.158489	4.4364e+006
0.011749	0.162181	4.64321e+006
0.011749	0.165959	4.85948e+006
0.011749	0.169824	5.08563e+006
0.011749	0.17378	5.3221e+006
0.011749	0.177828	5.56933e+006
0.011749	0.18197	5.8278e+006
0.011749	0.186209	6.09799e+006
0.011749	0.190546	6.38043e+006
0.011749	0.194984	6.67564e+006
0.011749	0.199526	6.98418e+006
0.011749	0.204174	7.30663e+006
0.011749	0.20893	7.64357e+006
0.011749	0.213796	7.99564e+006
0.011749	0.218776	8.36347e+006
0.011749	0.223872	8.74773e+006
0.011749	0.229087	9.14912e+006
0.011749	0.234423	9.56835e+006
0.011749	0.239883	1.00062e+007
0.011749	0.245471	1.04633e+007
0.011749	0.251189	1.09407e+007
0.011749	0.25704	1.1439e+007
0.011749	0.263027	1.19591e+007
0.011749	0.269153	1.2502e+007
0.011749	0.275423	1.30685e+007
0.011749	0.281838	1.36596e+007
0.011749	0.288403	1.42763e+007
0.011749	0.295121	1.49195e+007
0.011749	0.301995	1.55904e+007
0.011749	0.30903	1.62899e+007
0.011749	0.316228	1.70192e+007
0.011749	0.323594	1.77795e+007
0.011749	0.331131	1.85718e+007
0.011749	0.338844	1.93974e+007
0.011749	0.346737	2.02575e+007
0.011749	0.354813	2.11534e+007
0.011749	0.363078	2.20864e+007
0.011749	0.371535	2.30578e+007
0.011749	0.380189	2.4069e+007
0.011749	0.389045	2.51214e+007
0.011749	0.398107	2.62164e+007
0.011749	0.40738	2.73555e+007
0.011749	0.416869	2.85402e+007
0.011749	0.42658	2.97719e+007
0.011749	0.436516	3.10523e+007
0.011749	0.446684	3.2383e+007
0.011749	0.457088	3.37656e+007
0.011749	0.467735	3.52016e+007
0.011749	0.47863	3.66929e+007
0.011749	0.489779	3.82411e+007
0.011749	0.501187	3.98479e+007
0.011749	0.512861	4.15151e+007
0.011749	0.524807	4.32444e+007
0.011749	0.537032	4.50378e+007
0.011749	0.549541	4.68971e+007
0.011749	0.562341	4.8824e+007
0.011749	0.57544	5.08206e+007
0.011749	0.588844	5.28887e+007
0.011749	0.60256	5.50302e+007
0.011749	0.616595	5.72472e+007
0.011749	0.630957	5.95416e+007
0.011749	0.645654	6.19155e+007
0.011749	0.660693	6.43709e+007
0.011749	0.676083	6.69098e+007
0.011749	0.691831	6.95344e+007
0.011749	0.707946	7.22467e+007
0.011749	0.724436	7.5049e+007
0.011749	0.74131	7.79433e+007
0.011749	0.758578	8.09319e+007
0.011749	0.776247	8.40171e+007
0.011749	0.794328	8.72009e+007
0.011749	0.812831	9.04858e+007
0.011749	0.831764	9.38739e+007
0.011749	0.851138	9.73676e+007
0.011749	0.870964	1.00969e+008
0.011749	0.891251	1.04681e+008
0.011749	0.912011	1.08505e+008
0.011749	0.933254	1.12445e+008
0.011749	0.954993	1.16501e+008
0.011749	0.977237	1.20677e+008
0.011749	1	1.24976e+008
0.011749	1.02329	1.29398e+008
0.011749	1.04713	1.33947e+008
0.011749	1.07152	1.38625e+008
0.011749	1.09648	1.43435e+008
0.011749	1.12202	1.48378e+008
0.011749	1.14815	1.53458e+008
0.011749	1.1749	1.58675e+008
0.011749	1.20226	1.64034e+008
0.011749	1.23027	1.69535e+008
0.011749	1.25893	1.75182e+008
0.011749	1.28825	1.80977e+008
0.011749	1.31826	1.86922e+008
0.011749	1.34896	1.93019e+008
0.011749	1.38038	1.99273e+008
0.011749	1.41254	2.05685e+008
0.011749	1.44544	2.12257e+008
0.011749	1.47911	2.18994e+008
0.011749	1.51356	2.25897e+008
0.011749	1.54882	2.32969e+008
0.011749	1.58489	2.40214e+008
0.011749	1.62181	2.47633e+008
0.011749	1.65959	2.55229e+008
0.011749	1.69824	2.63004e+008
0.011749	1.7378	2.7096e+008
0.011749	1.77828	2.791e+008
0.011749	1.8197	2.87424e+008
0.011749	1.86209	2.95936e+008
0.011749	1.90546	3.04638e+008
0.011749	1.94984	3.13531e+008
0.011749	1.99526	3.22618e+008
0.011749	2.04174	3.31903e+008
0.011749	2.0893	3.4139e+008
0.011749	2.13796	3.51081e+008
0.011749	2.18776	3.60981e+008
0.011749	2.23872	3.71093e+008
0.011749	2.29087	3.81419e+008
0.011749	2.34423	3.91962e+008
0.011749	2.39883	4.02722e+008
0.011749	2.45471	4.13699e+008
0.011749	2.51189	4.24894e+008
0.011749	2.5704	4.36308e+008
0.011749	2.63027	4.4794e+008
0.011749	2.69153	4.59794e+008
0.011749	2.75423	4.71873e+008
0.011749	2.81838	4.84181e+008
0.011749	2.88403	4.96725e+008
0.011749	2.95121	5.09508e+008
0.011749	3.01995	5.22535e+008
0.011749	3.0903	5.35808e+008
0.011749	3.16228	5.49325e+008
0.011749	3.23594	5.6308e+008
0.011749	3.31131	5.77071e+008
0.011749	3.38844	5.91291e+008
0.011749	3.46737	6.0574e+008
0.011749	3.54813	6.20422e+008
0.011749	3.63078	6.35346e+008
0.011749	3.71535	6.50522e+008
0.011749	3.80189	6.65957e+008
0.011749	3.89045	6.81653e+008
0.011749	3.98107	6.97604e+008
0.011749	4.0738	7.13797e+008
0.011749	4.16869	7.30219e+008
0.011749	4.2658	7.46862e+008
0.011749	4.36516	7.63722e+008
0.011749	4.46684	7.80807e+008
0.011749	4.57088	7.98128e+008
0.011749	4.67735	8.15692e+008
0.011749	4.7863	8.33505e+008
0.011749	4.89779	8.5156e+008
0.011749	5.01187	8.69844e+008
0.011749	5.12861	8.8834e+008
0.011749	5.24807	9.07027e+008
0.011749	5.37032	9.25891e+008
0.011749	5.49541	9.44927e+008
0.011749	5.62341	9.64148e+008
0.011749	5.7544	9.83581e+008
0.011749	5.88844	1.00324e+009
0.011749	6.0256	1.02311e+009
0.011749	6.16595	1.04315e+009
0.011749	6.30957	1.06329e+009
0.011749	6.45654	1.08352e+009
0.011749	6.60693	1.10386e+009
0.011749	6.76083	1.12435e+009
0.011749	6.91831	1.145e+009
0.011749	7.07946	1.16579e+009
0.011749	7.24436	1.18668e+009
0.011749	7.4131	1.20763e+009
0.011749	7.58578	1.22861e+009
0.011749	7.76247	1.24958e+009
0.011749	7.94328	1.27057e+009
0.011749	8.12831	1.29161e+009
0.011749	8.31764	1.31273e+009
0.011749	8.51138	1.33389e+009
0.011749	8.70964	1.35501e+009
0.011749	8.91251	1.37602e+009
0.011749	9.12011	1.39687e+009
0.011749	9.33254	1.41764e+009
0.011749	9.54993	1.43844e+009
0.011749	9.77237	1.45923e+009
0.011749	10	1.47985e+009
0.011749	10.2329	1.50024e+009
0.011749	10.4713	1.52042e+009
0.011749	10.7152	1.54042e+009
0.011749	10.9648	1.56027e+009
0.011749	11.2202	1.57999e+009
0.011749	11.4815	1.59954e+009
0.011749	11.749	1.6188e+009
0.011749	12.0226	1.63765e+009
0.011749	12.3027	1.65618e+009
0.011749	12.5893	1.67461e+009
0.011749	12.8825	1.69285e+009
0.011749	13.1826	1.71076e+009
0.011749	13.4896	1.72818e+009
0.011749	13.8038	1.74519e+009
0.011749	14.1254	1.76204e+009
0.011749	14.4544	1.77865e+009
0.011749	14.7911	1.7949e+009
0.011749	15.1356	1.81077e+009
0.011749	15.4882	1.82619e+009
0.011749	15.8489	1.8412e+009
0.011749	16.2181	1.8562e+009
0.011749	16.5959	1.87094e+009
0.011749	16.9824	1.88514e+009
0.011749	17.378	1.8989e+009
0.011749	17.7828	1.9126e+009
0.011749	18.197	1.92622e+009
0.011749	18.6209	1.93952e+009
0.011749	19.0546	1.95249e+009
0.011749	19.4984	1.96524e+009
0.011749	19.9526	1.97804e+009
0.011749	20.4174	1.99084e+009
0.011749	20.893	2.00356e+009
0.011749	21.3796	2.01583e+009
0.011749	21.8776	2.02846e+009
0.011749	22.3872	2.04137e+009
0.011749	22.9087	2.05409e+009
0.011749	23.4423	2.06686e+009
0.011749	23.9883	2.07986e+009
0.011749	24.5471	2.09331e+009
0.011749	25.1189	2.1069e+009
0.011749	25.704	2.12054e+009
0.011749	26.3027	2.13453e+009
0.011749	26.9153	2.14922e+009
0.011749	27.5423	2.16399e+009
0.011749	28.1838	2.17876e+009
0.011749	28.8403	2.19441e+009
0.011749	29.5121	2.2102e+009
0.011749	30.1995	2.22636e+009
0.011749	30.903	2.2425e+009
0.011749	31.6228	2.25934e+009
0.011749	32.3594	2.27638e+009
0.011749	33.1131	2.29312e+009
0.011749	33.8844	2.31035e+009
0.011749	34.6737	2.32785e+009
0.011749	35.4813	2.34488e+009
0.011749	36.3078	2.36196e+009
0.011749	37.1535	2.37908e+009
0.011749	38.0189	2.39609e+009
0.011749	38.9045	2.41224e+009
0.011749	39.8107	2.42888e+009
0.011749	40.738	2.44484e+009
0.011749	41.6869	2.46016e+009
0.011749	42.658	2.47573e+009
0.011749	43.6516	2.49077e+009
0.011749	44.6684	2.50522e+009
0.011749	45.7088	2.51989e+009
0.011749	46.7735	2.53409e+009
0.011749	47.863	2.54793e+009
0.011749	48.9779	2.56223e+009
0.011749	50.1187	2.57635e+009
0.011749	51.2861	2.59044e+009
0.011749	52.4807	2.60506e+009
0.011749	53.7032	2.61963e+009
0.011749	54.9541	2.63492e+009
0.011749	56.2341	2.65047e+009
0.011749	57.544	2.6661e+009
0.011749	58.8844	2.68227e+009
0.011749	60.256	2.69852e+009
0.011749	61.6595	2.71481e+009
0.011749	63.0957	2.73151e+009
0.011749	64.5654	2.74723e+009
0.011749	66.0693	2.7638e+009
0.011749	67.6083	2.7798e+009
0.011749	69.1831	2.79519e+009
0.011749	70.7946	2.81068e+009
0.011749	72.4436	2.82514e+009
0.011749	74.131	2.84012e+009
0.011749	75.8578	2.85429e+009
0.011749	77.6247	2.86899e+009
0.011749	79.4328	2.88381e+009
0.011749	81.2831	2.89947e+009
0.011749	83.1764	2.91465e+009
0.011749	85.1138	2.93056e+009
0.011749	87.0964	2.94661e+009
0.011749	89.1251	2.96268e+009
0.011749	91.2011	2.97918e+009
0.011749	93.3254	2.99524e+009
0.011749	95.4993	3.01083e+009
0.011749	97.7237	3.0257e+009
0.011749	100	3.04084e+009
0.0120226	0.01	817.826
0.0120226	0.0102329	1676.03
0.0120226	0.0104713	2578.46
0.0120226	0.0107152	3528.19
0.0120226	0.0109648	4515.19
0.0120226	0.0112202	5557.86
0.0120226	0.0114815	6647.82
0.0120226	0.011749	7792.53
0.0120226	0.0120226	8987.47
0.0120226	0.0123027	10245.4
0.0120226	0.0125893	11561.9
0.0120226	0.0128825	12943.4
0.0120226	0.0131826	14394.1
0.0120226	0.0134896	15906.9
0.0120226	0.0138038	17495.3
0.0120226	0.0141254	19156.7
0.0120226	0.0144544	20898.1
0.0120226	0.0147911	22720.4
0.0120226	0.0151356	24625.5
0.0120226	0.0154882	26618
0.0120226	0.0158489	28701.2
0.0120226	0.0162181	30881
0.0120226	0.0165959	33162.8
0.0120226	0.0169824	35554.7
0.0120226	0.017378	38056.7
0.0120226	0.0177828	40670.3
0.0120226	0.018197	43414.9
0.0120226	0.0186209	46281.7
0.0120226	0.0190546	49281.5
0.0120226	0.0194984	52423.2
0.0120226	0.0199526	55717.1
0.0120226	0.0204174	59163.8
0.0120226	0.020893	62770
0.0120226	0.0213796	66546.5
0.0120226	0.0218776	70507.7
0.0120226	0.0223872	74658.2
0.0120226	0.0229087	79004.1
0.0120226	0.0234423	83556.6
0.0120226	0.0239883	88319.3
0.0120226	0.0245471	93307.2
0.0120226	0.0251189	98530.2
0.0120226	0.025704	104000
0.0120226	0.0263027	109728
0.0120226	0.0269153	115721
0.0120226	0.0275423	122002
0.0120226	0.0281838	128575
0.0120226	0.0288403	135460
0.0120226	0.0295121	142669
0.0120226	0.0301995	150213
0.0120226	0.030903	158121
0.0120226	0.0316228	166399
0.0120226	0.0323594	175059
0.0120226	0.0331131	184136
0.0120226	0.0338844	193631
0.0120226	0.0346737	203573
0.0120226	0.0354813	213986
0.0120226	0.0363078	224891
0.0120226	0.0371535	236308
0.0120226	0.0380189	248261
0.0120226	0.0389045	260769
0.0120226	0.0398107	273869
0.0120226	0.040738	287586
0.0120226	0.0416869	301959
0.0120226	0.042658	317002
0.0120226	0.0436516	332746
0.0120226	0.0446684	349228
0.0120226	0.0457088	366491
0.0120226	0.0467735	384566
0.0120226	0.047863	403486
0.0120226	0.0489779	423298
0.0120226	0.0501187	444038
0.0120226	0.0512861	465761
0.0120226	0.0524807	488503
0.0120226	0.0537032	512304
0.0120226	0.0549541	537227
0.0120226	0.0562341	563326
0.0120226	0.057544	590646
0.0120226	0.0588844	619255
0.0120226	0.060256	649204
0.0120226	0.0616595	680563
0.0120226	0.0630957	713389
0.0120226	0.0645654	747752
0.0120226	0.0660693	783728
0.0120226	0.0676083	821402
0.0120226	0.0691831	860829
0.0120226	0.0707946	902105
0.0120226	0.0724436	945318
0.0120226	0.074131	990552
0.0120226	0.0758578	1.03792e+006
0.0120226	0.0776247	1.08749e+006
0.0120226	0.0794328	1.13938e+006
0.0120226	0.0812831	1.1937e+006
0.0120226	0.0831764	1.25056e+006
0.0120226	0.0851138	1.31008e+006
0.0120226	0.0870964	1.37238e+006
0.0120226	0.0891251	1.43759e+006
0.0120226	0.0912011	1.50585e+006
0.0120226	0.0933254	1.57729e+006
0.0120226	0.0954993	1.65206e+006
0.0120226	0.0977237	1.73032e+006
0.0120226	0.1	1.81223e+006
0.0120226	0.102329	1.89796e+006
0.0120226	0.104713	1.98767e+006
0.0120226	0.107152	2.08156e+006
0.0120226	0.109648	2.17982e+006
0.0120226	0.112202	2.28264e+006
0.0120226	0.114815	2.39024e+006
0.0120226	0.11749	2.50283e+006
0.0120226	0.120226	2.62065e+006
0.0120226	0.123027	2.74391e+006
0.0120226	0.125893	2.8729e+006
0.0120226	0.128825	3.00785e+006
0.0120226	0.131826	3.14903e+006
0.0120226	0.134896	3.29675e+006
0.0120226	0.138038	3.45128e+006
0.0120226	0.141254	3.61293e+006
0.0120226	0.144544	3.78202e+006
0.0120226	0.147911	3.9589e+006
0.0120226	0.151356	4.1439e+006
0.0120226	0.154882	4.33739e+006
0.0120226	0.158489	4.53976e+006
0.0120226	0.162181	4.75139e+006
0.0120226	0.165959	4.9727e+006
0.0120226	0.169824	5.20412e+006
0.0120226	0.17378	5.4461e+006
0.0120226	0.177828	5.69909e+006
0.0120226	0.18197	5.96358e+006
0.0120226	0.186209	6.24007e+006
0.0120226	0.190546	6.52909e+006
0.0120226	0.194984	6.83119e+006
0.0120226	0.199526	7.14692e+006
0.0120226	0.204174	7.47687e+006
0.0120226	0.20893	7.82166e+006
0.0120226	0.213796	8.18194e+006
0.0120226	0.218776	8.55833e+006
0.0120226	0.223872	8.95153e+006
0.0120226	0.229087	9.36227e+006
0.0120226	0.234423	9.79125e+006
0.0120226	0.239883	1.02393e+007
0.0120226	0.245471	1.07071e+007
0.0120226	0.251189	1.11955e+007
0.0120226	0.25704	1.17054e+007
0.0120226	0.263027	1.22377e+007
0.0120226	0.269153	1.27932e+007
0.0120226	0.275423	1.3373e+007
0.0120226	0.281838	1.39778e+007
0.0120226	0.288403	1.46089e+007
0.0120226	0.295121	1.52671e+007
0.0120226	0.301995	1.59536e+007
0.0120226	0.30903	1.66694e+007
0.0120226	0.316228	1.74157e+007
0.0120226	0.323594	1.81936e+007
0.0120226	0.331131	1.90044e+007
0.0120226	0.338844	1.98492e+007
0.0120226	0.346737	2.07294e+007
0.0120226	0.354813	2.16462e+007
0.0120226	0.363078	2.26009e+007
0.0120226	0.371535	2.35949e+007
0.0120226	0.380189	2.46297e+007
0.0120226	0.389045	2.57066e+007
0.0120226	0.398107	2.68271e+007
0.0120226	0.40738	2.79928e+007
0.0120226	0.416869	2.9205e+007
0.0120226	0.42658	3.04655e+007
0.0120226	0.436516	3.17757e+007
0.0120226	0.446684	3.31374e+007
0.0120226	0.457088	3.45522e+007
0.0120226	0.467735	3.60217e+007
0.0120226	0.47863	3.75477e+007
0.0120226	0.489779	3.91319e+007
0.0120226	0.501187	4.07761e+007
0.0120226	0.512861	4.24822e+007
0.0120226	0.524807	4.42518e+007
0.0120226	0.537032	4.6087e+007
0.0120226	0.549541	4.79895e+007
0.0120226	0.562341	4.99614e+007
0.0120226	0.57544	5.20044e+007
0.0120226	0.588844	5.41207e+007
0.0120226	0.60256	5.63121e+007
0.0120226	0.616595	5.85807e+007
0.0120226	0.630957	6.09286e+007
0.0120226	0.645654	6.33577e+007
0.0120226	0.660693	6.58703e+007
0.0120226	0.676083	6.84684e+007
0.0120226	0.691831	7.11541e+007
0.0120226	0.707946	7.39296e+007
0.0120226	0.724436	7.67971e+007
0.0120226	0.74131	7.9759e+007
0.0120226	0.758578	8.28172e+007
0.0120226	0.776247	8.59742e+007
0.0120226	0.794328	8.92322e+007
0.0120226	0.812831	9.25936e+007
0.0120226	0.831764	9.60606e+007
0.0120226	0.851138	9.96357e+007
0.0120226	0.870964	1.03321e+008
0.0120226	0.891251	1.07119e+008
0.0120226	0.912011	1.11033e+008
0.0120226	0.933254	1.15064e+008
0.0120226	0.954993	1.19215e+008
0.0120226	0.977237	1.23488e+008
0.0120226	1	1.27887e+008
0.0120226	1.02329	1.32412e+008
0.0120226	1.04713	1.37067e+008
0.0120226	1.07152	1.41855e+008
0.0120226	1.09648	1.46776e+008
0.0120226	1.12202	1.51835e+008
0.0120226	1.14815	1.57032e+008
0.0120226	1.1749	1.62372e+008
0.0120226	1.20226	1.67855e+008
0.0120226	1.23027	1.73484e+008
0.0120226	1.25893	1.79263e+008
0.0120226	1.28825	1.85192e+008
0.0120226	1.31826	1.91276e+008
0.0120226	1.34896	1.97516e+008
0.0120226	1.38038	2.03915e+008
0.0120226	1.41254	2.10476e+008
0.0120226	1.44544	2.17202e+008
0.0120226	1.47911	2.24095e+008
0.0120226	1.51356	2.31159e+008
0.0120226	1.54882	2.38396e+008
0.0120226	1.58489	2.45809e+008
0.0120226	1.62181	2.53401e+008
0.0120226	1.65959	2.61174e+008
0.0120226	1.69824	2.6913e+008
0.0120226	1.7378	2.77272e+008
0.0120226	1.77828	2.85601e+008
